16,HP_0000076,1
16,HP_0040285,1
16,PATO_0000057,1
16,PATO_0001571,1
16,UBERON_0000056,1
16,UBERON_0001353,1
16,UBERON_0003101,1
17,D000069442,1
17,D000328,1
17,D004194,1
17,D009103,1
17,D009462,1
17,D010361,1
17,D011174,1
17,D012449,1
17,D012598,1
17,D019991,1
17,DOID_2377,1
17,DOID_2378,1
17,DOID_4,1
17,DOID_643,1
17,GO_0090644,1
17,HP_0002352,1
17,HP_0003676,1
17,HP_0030651,1
17,MPATH_184,1
17,OGMS_0000090,1
17,PATO_0000161,1
17,PATO_0000586,1
17,PATO_0001309,1
17,PATO_0002118,1
17,locus.fpl?dbid=S000004334,1
18,D000078682,1
18,D000371,1
18,D002020,1
18,D003933,1
18,D004194,1
18,D004797,1
18,D007840,1
18,D014122,1
18,D014123,1
18,D015047,1
18,DOID_4,1
18,DOID_9965,1
18,GO_0007157,1
18,IDO_0000531,1
18,IDO_0000586,1
18,NCBITaxon_5810,1
18,NCBITaxon_5811,1
18,NCBITaxon_9918,1
18,OBCS_0000058,1
18,OBCS_0000059,1
18,OBI_0000070,1
18,OGMS_0000073,1
18,PATO_0000085,1
18,PATO_0000600,1
18,RO_0002577,1
19,BFO_0000023,1
19,CHEBI_131701,1
19,CHEBI_50906,1
19,D001717,1
19,D002689,1
19,D004032,1
19,D004531,1
19,D004813,1
19,D006262,1
19,D006801,1
19,D007239,1
19,D008283,1
19,D011200,1
19,D011202,1
19,D011634,1
19,D012306,1
19,D012380,1
19,D014195,1
19,D014902,1
19,D015047,1
19,DOID_11263,1
19,DOID_4492,1
19,DOID_8469,1
19,HP_0025279,1
19,IDO_0000531,1
19,NCBITaxon_11082,1
19,NCBITaxon_11309,1
19,NCBITaxon_810,1
19,NCBITaxon_83554,1
19,NCBITaxon_8782,1
19,NCBITaxon_9605,1
19,NCBITaxon_9606,1
19,PATO_0000573,1
19,PATO_0001043,1
20,CHEBI_30780,1
20,D000070621,1
20,D008297,1
20,D010361,1
20,D014513,1
20,D015994,1
20,D015995,1
20,D032921,1
20,DOID_9620,1
20,HP_0000076,1
20,HP_0040285,1
20,PATO_0000057,1
20,PATO_0001571,1
20,UBERON_0000056,1
20,UBERON_0001353,1
20,UBERON_0003101,1
21,CHEBI_16411,1
21,CHEBI_23888,1
21,CHEBI_24621,1
21,CHEBI_50112,1
21,D002477,2
21,D004777,1
21,D005823,1
21,D006184,1
21,D006728,1
21,D007075,1
21,D007239,1
21,D007249,1
21,D009103,2
21,D010361,1
21,D012106,1
21,D012306,1
21,D012307,1
21,D012598,2
21,D012723,1
21,D016207,1
21,D016423,1
21,D016454,2
21,D018384,1
21,D019041,1
21,D043025,1
21,DOID_2377,2
21,GO_0003823,1
21,GO_0009405,1
21,HP_0001427,1
21,HP_0002180,1
21,HP_0003287,1
21,HP_0025464,1
21,HP_0040078,1
21,MPATH_184,2
21,MPATH_212,1
21,OGMS_0000090,1
21,PATO_0000467,1
21,PATO_0000610,1
21,PATO_0000694,1
21,PATO_0001043,2
21,PATO_0002037,1
21,PATO_0002118,2
21,PR_000001318,1
21,UBERON_0000345,1
22,CHEBI_16411,1
22,CHEBI_23888,1
22,CHEBI_24621,1
22,CHEBI_50112,1
22,D002477,2
22,D004777,1
22,D005823,1
22,D006184,1
22,D006728,1
22,D007075,1
22,D007239,1
22,D007249,1
22,D009103,2
22,D010361,1
22,D012106,1
22,D012306,1
22,D012307,1
22,D012598,2
22,D012723,1
22,D016207,1
22,D016423,1
22,D016454,2
22,D018384,1
22,D019041,1
22,D043025,1
22,DOID_2377,2
22,GO_0003823,1
22,GO_0009405,1
22,HP_0001427,1
22,HP_0002180,1
22,HP_0003287,1
22,HP_0025464,1
22,HP_0040078,1
22,MPATH_184,2
22,MPATH_212,1
22,OGMS_0000090,1
22,PATO_0000467,1
22,PATO_0000610,1
22,PATO_0000694,1
22,PATO_0001043,2
22,PATO_0002037,1
22,PATO_0002118,2
22,PR_000001318,1
22,UBERON_0000345,1
23,BFO_0000023,1
23,CHEBI_131701,1
23,CHEBI_50906,1
23,D001717,1
23,D002689,1
23,D004032,1
23,D004531,1
23,D004813,1
23,D006262,1
23,D006801,1
23,D007239,1
23,D008283,1
23,D011200,1
23,D011202,1
23,D011634,1
23,D012306,1
23,D012380,1
23,D014195,1
23,D014902,1
23,D015047,1
23,DOID_11263,1
23,DOID_4492,1
23,DOID_8469,1
23,HP_0025279,1
23,IDO_0000531,1
23,NCBITaxon_11082,1
23,NCBITaxon_11309,1
23,NCBITaxon_810,1
23,NCBITaxon_83554,1
23,NCBITaxon_8782,1
23,NCBITaxon_9605,1
23,NCBITaxon_9606,1
23,PATO_0000573,1
23,PATO_0001043,1
24,BFO_0000023,1
24,CHEBI_24433,1
24,CHEBI_30780,1
24,CHEBI_50906,1
24,CHEBI_84123,1
24,CHEBI_9584,1
24,D000072281,1
24,D003560,1
24,D003884,1
24,D003933,1
24,D004322,1
24,D008297,1
24,D009333,1
24,D010361,1
24,D012008,1
24,D012146,1
24,D012380,1
24,D013961,1
24,DOID_2658,1
24,HP_0002716,1
24,HP_0025247,1
24,IDO_0000586,1
24,MPATH_62,1
24,OBCS_0000058,1
24,OBCS_0000059,1
24,OGMS_0000073,1
24,PATO_0000085,1
24,PATO_0000125,1
24,UBERON_0000058,1
24,UBERON_0000974,1
24,UBERON_0002046,1
24,UBERON_0002530,1
24,UBERON_0003101,1
25,BFO_0000023,1
25,BFO_0000034,1
25,CHEBI_50906,1
25,CHEBI_84123,1
25,D000077260,1
25,D002644,1
25,D002965,1
25,D003933,1
25,D005190,1
25,D009290,1
25,D010361,1
25,D012380,1
25,D012890,1
25,D019369,1
25,DOID_8659,1
25,DOID_8986,1
25,GO_0030431,1
25,HP_0001262,1
25,HP_0003674,1
25,HP_0030050,1
25,NCBITaxon_1925465,1
25,NCBITaxon_family,1
25,OGMS_0000073,1
25,PATO_0000467,1
25,SYMP_0000462,1
25,UBERON_0000104,1
26,CHEBI_24433,1
26,CHEBI_33281,1
26,CHEBI_84123,1
26,D010361,1
26,D010864,1
26,D012008,1
26,D013995,1
26,D032921,1
26,GO_0009900,1
26,HP_0010769,1
26,HP_0040282,1
26,IDO_0000586,1
26,PATO_0000117,1
26,PATO_0000136,1
26,PATO_0000161,1
26,PATO_0000165,1
27,CHEBI_35718,2
27,CHEBI_474180,1
27,D000072742,1
27,D000077336,1
27,D001724,2
27,D002175,1
27,D004696,2
27,D004760,1
27,D006760,1
27,D007223,2
27,D007239,1
27,D008091,1
27,D009017,2
27,D009026,1
27,D010958,1
27,D010959,1
27,D012306,1
27,D013534,2
27,D013672,1
27,D016454,1
27,D018805,1
27,D019359,1
27,DOID_0070314,1
27,DOID_10314,2
27,DOID_557,1
27,DOID_8677,1
27,HP_0000112,1
27,HP_0001518,2
27,HP_0002098,1
27,HP_0004387,1
27,HP_0025297,2
27,HP_0033165,1
27,HP_0040282,1
27,HP_0100584,2
27,HP_0100806,1
27,NCBITaxon_137507,1
27,NCBITaxon_1535326,1
27,OGMS_0000090,2
27,PATO_0000128,2
27,PATO_0000470,2
27,PATO_0000694,2
27,UBERON_0000479,1
28,CHEBI_33281,1
28,D007709,1
28,D007711,1
28,D010568,1
28,HP_0030645,1
28,NCBITaxon_1925465,1
28,NCBITaxon_570,1
28,NCBITaxon_573,1
28,PATO_0001046,1
28,SO_0000001,1
28,locus.fpl?dbid=S000004334,1
29,CHEBI_25879,1
29,CHEBI_35143,1
29,CHEBI_3745,1
29,CHEBI_84123,2
29,D000069237,1
29,D001168,1
29,D001244,1
29,D001706,1
29,D002097,1
29,D002981,1
29,D004813,1
29,D005334,2
29,D005658,1
29,D007239,1
29,D009017,1
29,D010019,1
29,D010361,2
29,D012984,1
29,D013210,1
29,D013211,1
29,D013995,1
29,D016470,1
29,DOID_1019,1
29,DOID_848,1
29,HP_0001369,1
29,HP_0001945,2
29,HP_0002754,1
29,HP_0031864,1
29,HP_0040279,1
29,HP_0040282,1
29,NCBITaxon_1279,1
29,NCBITaxon_1280,1
29,NCBITaxon_4751,1
29,OGMS_0000090,2
29,PATO_0000122,1
29,PATO_0000165,1
29,PATO_0000467,1
29,PATO_0001309,2
29,PATO_0001510,1
29,UBERON_0000479,1
29,UBERON_0001474,1
29,UBERON_0002416,1
29,UBERON_0002481,1
29,locus.fpl?dbid=S000004334,1
30,CHEBI_17334,1
30,CHEBI_29007,1
30,CHEBI_33281,1
30,CHEBI_3416,1
30,CHEBI_51451,1
30,CHEBI_84123,1
30,D001826,1
30,D002443,1
30,D002555,1
30,D004194,1
30,D008581,1
30,D011153,1
30,D013291,1
30,D013296,1
30,D014611,1
30,D015994,1
30,D016424,1
30,DOID_4,1
30,DOID_9471,1
30,HP_0001287,1
30,NCBITaxon_1301,1
30,NCBITaxon_1313,1
30,PATO_0000057,1
30,PATO_0000060,1
30,PATO_0000161,1
30,PATO_0000956,1
30,PATO_0001046,1
30,PATO_0001309,1
30,PATO_0001482,1
30,PATO_0001997,1
30,PR_000001343,1
30,UBERON_0000468,1
30,UBERON_0001359,1
30,VO_0000001,1
30,VO_0000002,1
31,D002947,1
31,D003105,1
31,D004660,1
31,D010361,1
31,D014937,1
31,D016454,1
31,DOID_5225,1
31,DOID_8469,1
31,DOID_9588,1
31,HP_0002383,1
31,HP_0011009,1
31,HP_0032320,1
31,IDO_0000586,1
31,OGMS_0000045,1
31,PATO_0000467,1
31,PR_000001345,1
32,D004194,1
32,D006760,1
32,D009026,1
32,D010361,1
32,D012306,1
32,D015897,1
32,D016133,1
32,D017934,1
32,DOID_0080327,1
32,DOID_0080600,1
32,DOID_4,1
32,HP_0012824,1
32,HP_0012828,1
32,NCBITaxon_2697049,1
32,NCBITaxon_693996,1
32,OBI_0000415,1
33,BFO_0000019,1
33,D003933,1
33,D004194,1
33,D004484,1
33,D006262,1
33,D007753,1
33,D008288,1
33,D012015,1
33,D019542,1
33,DOID_12365,1
33,DOID_4,1
33,NCBITaxon_species,1
33,OGMS_0000073,1
33,OGMS_0000090,1
33,PATO_0001627,1
33,PATO_0002006,1
33,locus.fpl?dbid=S000004334,1
34,BFO_0000015,1
34,CHEBI_34922,1
34,D000079263,1
34,D000906,1
34,D006761,1
34,D007109,1
34,D009035,1
34,D013995,1
34,D014470,1
34,D014611,1
34,D015995,1
34,D019542,1
34,D044967,1
34,DOID_1116,1
34,HP_0031915,1
34,PATO_0000165,1
34,UBERON_0001977,1
34,UBERON_0002331,1
34,VO_0000002,1
35,CHEBI_27026,1
35,CHEBI_33281,1
35,D000076723,1
35,D001244,1
35,D003013,1
35,D003967,1
35,D004194,1
35,D004813,1
35,D006262,1
35,D007239,1
35,D009017,1
35,D010361,1
35,D010820,1
35,D012042,1
35,D016360,1
35,D020466,1
35,D064888,1
35,DOID_13250,1
35,DOID_4,1
35,HP_0002014,1
35,HP_0012824,1
35,HP_0040282,1
35,IDO_0000586,1
35,NCBITaxon_1485,1
35,NCBITaxon_1496,1
35,PATO_0001309,1
35,UBERON_0001092,1
36,CHEBI_33281,1
36,CHEBI_3745,1
36,CHEBI_42355,1
36,D002981,1
36,D004917,1
36,D007239,1
36,D012867,1
36,D013210,1
36,D013211,1
36,D015994,1
36,D018461,1
36,D055624,1
36,HP_0031915,1
36,IDO_0000586,1
36,NCBITaxon_1279,1
36,NCBITaxon_1280,1
36,OGMS_0000090,1
36,PATO_0000057,1
36,PATO_0000161,1
36,PATO_0000387,1
36,PATO_0000467,1
36,PATO_0000470,1
36,PATO_0001043,1
36,PATO_0001046,1
36,PATO_0001309,1
36,PATO_0002006,1
36,UBERON_0000014,1
36,UBERON_0000479,1
37,CHEBI_84123,2
37,CL_0000233,1
37,D001244,1
37,D003243,1
37,D003643,1
37,D003933,1
37,D004194,2
37,D006261,1
37,D006262,1
37,D007440,1
37,D008168,2
37,D010361,2
37,D011014,1
37,D012306,1
37,D013577,1
37,D015897,1
37,D017934,2
37,D045169,1
37,DOID_0080327,2
37,DOID_0080600,2
37,DOID_225,1
37,DOID_2945,1
37,DOID_4,2
37,DOID_552,1
37,HP_0002090,1
37,HP_0002315,1
37,HP_0011009,1
37,HP_0012828,1
37,HP_0012832,1
37,HP_0030650,1
37,IDO_0000586,1
37,NCBITaxon_2697049,2
37,NCBITaxon_693996,2
37,NCBITaxon_694009,1
37,NCBITaxon_series,2
37,OBCS_0000058,1
37,OBCS_0000059,1
37,OGMS_0000073,1
37,PATO_0000033,1
37,PATO_0000085,1
37,PATO_0001624,1
37,PATO_0001801,1
37,UBERON_0000071,1
37,UBERON_0000170,1
37,UBERON_0001353,1
37,UBERON_0001443,1
37,UBERON_0002048,2
38,CHEBI_33281,1
38,CHEBI_3745,1
38,CHEBI_43968,1
38,D000071997,1
38,D000077731,1
38,D001064,1
38,D001419,1
38,D001439,1
38,D001769,1
38,D002981,1
38,D003030,1
38,D003105,1
38,D003469,1
38,D004925,1
38,D004926,1
38,D005673,1
38,D010361,1
38,D011424,1
38,D011425,1
38,D016424,1
38,D016983,1
38,DOID_8337,1
38,HP_0011009,1
38,NCBITaxon_1350,1
38,NCBITaxon_1743,1
38,NCBITaxon_1747,1
38,NCBITaxon_2,1
38,NCBITaxon_561,1
38,NCBITaxon_562,1
38,NCBITaxon_816,1
38,NCBITaxon_848,1
38,NCBITaxon_order,1
38,OBCS_0000058,1
38,PATO_0000060,1
38,PATO_0000085,1
38,PATO_0000516,1
38,PATO_0000610,1
38,PATO_0001046,1
38,PATO_0001470,1
38,UBERON_0000178,1
39,BFO_0000015,1
39,CHEBI_34922,1
39,D000079263,1
39,D000906,1
39,D006761,1
39,D007109,1
39,D009035,1
39,D013995,1
39,D014470,1
39,D014611,1
39,D015995,1
39,D019542,1
39,D044967,1
39,DOID_1116,1
39,HP_0031915,1
39,PATO_0000165,1
39,UBERON_0001977,1
39,UBERON_0002331,1
39,VO_0000002,1
40,BFO_0000023,1
40,CHEBI_50906,1
40,D001519,1
40,D001769,1
40,D003105,1
40,D004423,1
40,D007891,1
40,D007896,1
40,D008137,1
40,D012306,1
40,D012380,1
40,D012769,1
40,D013623,1
40,D013995,1
40,D048293,1
40,DOID_9065,1
40,DOID_9146,1
40,GO_0007610,1
40,HP_0031273,1
40,IDO_0000586,1
40,NBO_0000075,1
40,NCBITaxon_252607,1
40,NCBITaxon_29278,1
40,NCBITaxon_38568,1
40,NCBITaxon_9265,1
40,NCBITaxon_9266,1
40,NCBITaxon_9268,1
40,NCBITaxon_species,1
40,PATO_0000165,1
40,SO_0000704,1
40,UBERON_0000178,1
40,UBERON_0000479,1
40,UBERON_0001690,1
40,UBERON_0002415,1
41,CHEBI_25016,1
41,CHEBI_33375,1
41,CHEBI_37684,1
41,D003933,1
41,D005682,1
41,D005684,1
41,D006664,1
41,D007854,1
41,D008279,1
41,D009068,1
41,D012306,1
41,D013116,1
41,DOID_319,1
41,HP_0001288,1
41,HP_0002196,1
41,HP_0003401,1
41,HP_0003674,1
41,HP_0003676,1
41,HP_0012834,1
41,HP_0025287,1
41,NCBITaxon_9606,1
41,OGMS_0000073,1
41,PATO_0000060,1
41,PATO_0000502,1
41,PATO_0001590,1
41,UBERON_0002240,1
42,D004194,1
42,D006760,1
42,D010361,1
42,D012306,1
42,D012307,1
42,D013995,1
42,D015897,1
42,D015999,1
42,D017934,1
42,DOID_0080600,1
42,DOID_4,1
42,HP_0003674,1
42,HP_0031797,1
42,NCBITaxon_2697049,1
42,NCBITaxon_693996,1
42,PATO_0000165,1
42,SYMP_0000462,1
43,CHEBI_23888,2
43,CHEBI_24433,2
43,CHEBI_33281,1
43,CHEBI_34935,2
43,CHEBI_84123,1
43,CL_0000738,1
43,D000077740,1
43,D000368,2
43,D001769,1
43,D003243,1
43,D004635,2
43,D004813,1
43,D006128,1
43,D006973,1
43,D007239,2
43,D007362,1
43,D007958,1
43,D008511,2
43,D009026,1
43,D010361,3
43,D010820,1
43,D011014,1
43,D012131,1
43,D012306,2
43,D012307,1
43,D012769,1
43,D013577,1
43,D013696,1
43,D014218,1
43,D014551,1
43,D014552,1
43,D015897,1
43,D015994,1
43,D015995,1
43,D016017,1
43,D016470,1
43,D018746,1
43,D018805,2
43,D020481,1
43,D051437,1
43,DOID_0080327,1
43,DOID_10763,1
43,DOID_225,1
43,DOID_552,1
43,GO_0006954,1
43,GO_0040007,1
43,HP_0000010,1
43,HP_0000083,1
43,HP_0000822,1
43,HP_0002090,1
43,HP_0002093,1
43,HP_0002664,1
43,HP_0012828,1
43,HP_0031273,1
43,HP_0031864,1
43,HP_0040279,1
43,HP_0100806,2
43,IDO_0000586,2
43,NCBITaxon_137507,2
43,NCBITaxon_cohort,2
43,PATO_0000033,1
43,PATO_0000057,1
43,PATO_0000146,1
43,PATO_0000694,1
43,PATO_0001470,1
43,PATO_0001510,2
43,PATO_0002118,1
43,UBERON_0000178,1
43,UBERON_0001008,1
43,UBERON_0001018,1
43,UBERON_0007023,1
43,locus.fpl?dbid=S000004334,1
44,CHEBI_16236,2
44,CHEBI_22720,1
44,CHEBI_25016,1
44,CHEBI_27808,1
44,CHEBI_30879,2
44,CHEBI_3416,2
44,CHEBI_6716,1
44,CHEBI_6807,2
44,D001154,1
44,D001244,1
44,D001569,1
44,D002188,2
44,D003187,2
44,D003625,1
44,D003932,1
44,D003933,1
44,D006678,2
44,D007854,1
44,D008691,2
44,D010361,2
44,D010604,2
44,D012106,1
44,D012306,1
44,D014145,1
44,D017203,1
44,D019532,1
44,D020471,1
44,D055118,2
44,DOID_1574,1
44,DOID_302,1
44,GO_0018708,1
44,HP_0100543,1
44,NCBITaxon_1768868,1
44,NCBITaxon_3482,2
44,OGMS_0000073,1
44,OGMS_0000090,2
44,PATO_0000470,1
44,PATO_0001627,1
44,PR_000001343,2
45,CHEBI_84123,1
45,D001118,1
45,D003933,1
45,D004194,1
45,D007362,1
45,D008571,1
45,D009026,1
45,D010361,1
45,D011312,1
45,D013990,1
45,D014691,1
45,D015897,1
45,D017934,1
45,D020481,1
45,DOID_0080600,1
45,DOID_11162,1
45,DOID_4,1
45,HP_0002878,1
45,HP_0011009,1
